trial_id,controller,push_magnitude_N,push_direction_deg,push_duration_s,impulse_Ns,success,failure_reason,recovered_at_s,recovery_latency_s,max_torso_error_rad,max_com_displacement_m,max_com_3d_displacement_m,max_joint_torque_Nm,max_contact_force_N,min_friction_margin,seed,initial_condition_sha256,planned_push_duration_s,realized_push_duration_s,planned_impulse_Ns,realized_impulse_Ns,active_push_substeps,force_trace_sha256,mass_kg,force_over_mg,impulse_over_mass_m_s,initial_qpos_sha256,initial_qvel_sha256,torso_reference_sha256,pelvis_reference_sha256,com_reference_sha256,joint_reference_sha256,evaluation_window_start_s,evaluation_window_end_s,recovery_window_label,qp_status_counts_json,fallback_count,qp_failure_count,condition_id,source_sha256,source_dirty,config_sha256,model_sha256,dependency_versions_json,trial_summary_path,factor,factor_value,initial_tilt_rad,initial_com_offset_m,initial_angular_velocity_rad_s
friction_0.9_seed2_pure_pd,pure_pd,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,1.7918322703499565,1.0806254183216417,1.2588878694658834,139.0,1805.203560272052,-2.220446049250313e-16,2,37d10df0072927e3da6868f1e9359f7c40e9bd997ad9572df17280f64056cece,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,287d553d2d7ccfd32eeb4af8e6a3b99254f90ccb6116e0687461fd02fda98228,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.9_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed2_pure_pd.json,friction,0.9,0.0,0.0,0.032871650743779623
friction_0.9_seed2_se3_wbc,se3_wbc,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,True,,2.427999999999954,0.268573227782126,0.051820754480360394,0.08673529573321184,0.08984400763406315,20.868655610993663,472.601743180098,0.8653846693275264,2,37d10df0072927e3da6868f1e9359f7c40e9bd997ad9572df17280f64056cece,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,287d553d2d7ccfd32eeb4af8e6a3b99254f90ccb6116e0687461fd02fda98228,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.159426772217828,8.159426772217827,WITHIN_WINDOW,"{""solved"": 2040}",0,0,friction_0.9_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed2_se3_wbc.json,friction,0.9,0.0,0.0,0.032871650743779623
friction_0.9_seed3_pd_nominal_ff,pd_nominal_ff,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,2.128537254015229,0.39336101656176087,0.7441578142763773,139.0,1465.4559301800741,0.0,3,fe8f894da2bc92652664cf3c1681d53056394b7aee55f15ed24b02181e745d3b,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,d92c0fb030f93480c1cb0779e94e84c486aa68bd495933fd25c1efaff1d76488,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.9_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed3_pd_nominal_ff.json,friction,0.9,0.0,0.0,0.005683600996070171
friction_0.9_seed3_pure_pd,pure_pd,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,1.9723947917529223,0.4055088847315387,0.7656723983960546,139.0,1625.9847639372308,0.0,3,fe8f894da2bc92652664cf3c1681d53056394b7aee55f15ed24b02181e745d3b,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,d92c0fb030f93480c1cb0779e94e84c486aa68bd495933fd25c1efaff1d76488,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.9_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed3_pure_pd.json,friction,0.9,0.0,0.0,0.005683600996070171
friction_0.9_seed3_se3_wbc,se3_wbc,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,True,,2.3999999999999573,0.2409617660437653,0.05221201469031742,0.06881801618258991,0.06982574495145638,23.991368929840448,376.556298541214,0.8651864383915109,3,fe8f894da2bc92652664cf3c1681d53056394b7aee55f15ed24b02181e745d3b,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,d92c0fb030f93480c1cb0779e94e84c486aa68bd495933fd25c1efaff1d76488,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.159038233956192,8.159038233956192,WITHIN_WINDOW,"{""solved"": 2040}",0,0,friction_0.9_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed3_se3_wbc.json,friction,0.9,0.0,0.0,0.005683600996070171
friction_0.9_seed4_pd_nominal_ff,pd_nominal_ff,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.6793853736228368,0.5649075750278768,0.8573904250527339,139.0,2041.4393103189993,0.0,4,82416216614ae9d59658292a1c2ff3fc66dde9c1747f91d0c05d3340088097a3,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,a70bbd9df2c4f807c4ec9362f3984ade7a5791f7bd12e411c6d1a35406a9e990,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,friction_0.9_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed4_pd_nominal_ff.json,friction,0.9,0.0,0.0,0.02719707003817491
friction_0.9_seed4_pure_pd,pure_pd,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,2.809706348279333,0.6591351908129491,0.9276737862069375,139.0,1885.7480831127461,-2.220446049250313e-16,4,82416216614ae9d59658292a1c2ff3fc66dde9c1747f91d0c05d3340088097a3,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,a70bbd9df2c4f807c4ec9362f3984ade7a5791f7bd12e411c6d1a35406a9e990,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,friction_0.9_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed4_pure_pd.json,friction,0.9,0.0,0.0,0.02719707003817491
friction_0.9_seed4_se3_wbc,se3_wbc,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.9333288200341872,1.2257985976659405,1.3764996056381265,139.0,855.231876866362,-2.220446049250313e-16,4,82416216614ae9d59658292a1c2ff3fc66dde9c1747f91d0c05d3340088097a3,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,395656d66d641c3ad19308ec2a8d20ea36e15c50aa1c23cb570c912df422fd2a,a70bbd9df2c4f807c4ec9362f3984ade7a5791f7bd12e411c6d1a35406a9e990,aec588764e986c50bc61784824059831f96d1029393cb1639fb007e6fc1d84d3,3a54490adde12f3e402e8669437a5e8b0435a19e287b89f74e8fd95450307116,d36c4fc4df82293895a78c727e8616fd6e48a59766c6944018d789900a128194,60f9d500db28c72c9ea3ea7cc10693361ef23ce1d201b867b83b2b8cd1e7f52a,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""fallback_pd"": 3, ""solved"": 2039}",3,3,friction_0.9_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bd5a4b7e456517fcd4347a64aca629dbaa136e9f640f260e713cbf2656e50a55,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.9_seed4_se3_wbc.json,friction,0.9,0.0,0.0,0.02719707003817491
mass_scale_0.9_seed0_pd_nominal_ff,pd_nominal_ff,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,,,1.9247168795851481,0.9127046190057977,1.1162980830650189,139.0,1943.327780598513,0.0,0,433ac81d8039289032d13d7cb7478910e47c12d645d7c6da5948602262594e5e,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,31.600927800000004,0.2307509473281896,0.3083775292602405,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,6c3142d5d9e382848f0ffb1063508cfdd09d1a63cfe08baf7484d43c7b7cda4b,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.136229205718086,8.136229205718086,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_0.9_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed0_pd_nominal_ff.json,mass_scale,0.9,0.0,0.0,0.04675362118938842
mass_scale_0.9_seed0_pure_pd,pure_pd,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,,,1.6557125599703904,1.6461033475887275,1.7677594414276077,139.0,1408.8342269459595,0.0,0,433ac81d8039289032d13d7cb7478910e47c12d645d7c6da5948602262594e5e,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,31.600927800000004,0.2307509473281896,0.3083775292602405,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,6c3142d5d9e382848f0ffb1063508cfdd09d1a63cfe08baf7484d43c7b7cda4b,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.136229205718086,8.136229205718086,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_0.9_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed0_pure_pd.json,mass_scale,0.9,0.0,0.0,0.04675362118938842
mass_scale_0.9_seed0_se3_wbc,se3_wbc,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,2.4239999999999546,0.2877707942818688,1.4206113941106184,1.0075018281699941,1.1951818937232774,50.0,516.9994937073543,0.0,0,433ac81d8039289032d13d7cb7478910e47c12d645d7c6da5948602262594e5e,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,31.600927800000004,0.2307509473281896,0.3083775292602405,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,6c3142d5d9e382848f0ffb1063508cfdd09d1a63cfe08baf7484d43c7b7cda4b,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.136229205718086,8.136229205718086,WITHIN_WINDOW,"{""solved"": 2035}",0,0,mass_scale_0.9_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed0_se3_wbc.json,mass_scale,0.9,0.0,0.0,0.04675362118938842
mass_scale_0.9_seed1_pd_nominal_ff,pd_nominal_ff,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,2.0923256238083985,0.7348286337243914,0.9740196943627916,139.0,1928.793815052942,-2.220446049250313e-16,1,c655127f515218e77aabf7160839689cc6c593a61d51983b54a3ac506cce99be,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,31.600927800000004,0.22622983237366098,0.3092055447416248,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,0c71b3fbfe1e1cd6e3f86c1ba16057e47fdea5bc7db78b141682a15d72cfa1f3,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_0.9_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed1_pd_nominal_ff.json,mass_scale,0.9,0.0,0.0,0.0013779556621534182
mass_scale_0.9_seed1_pure_pd,pure_pd,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,2.570851867703322,1.1175782162216963,1.2834869759461152,139.0,2291.03676683848,-2.220446049250313e-16,1,c655127f515218e77aabf7160839689cc6c593a61d51983b54a3ac506cce99be,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,31.600927800000004,0.22622983237366098,0.3092055447416248,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,0c71b3fbfe1e1cd6e3f86c1ba16057e47fdea5bc7db78b141682a15d72cfa1f3,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,mass_scale_0.9_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed1_pure_pd.json,mass_scale,0.9,0.0,0.0,0.0013779556621534182
mass_scale_0.9_seed1_se3_wbc,se3_wbc,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,2.419999999999955,0.28067521161836595,1.418416722375144,1.0080875139324885,1.1946699070887223,50.0,477.6981682069206,0.0,1,c655127f515218e77aabf7160839689cc6c593a61d51983b54a3ac506cce99be,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,31.600927800000004,0.22622983237366098,0.3092055447416248,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,0c71b3fbfe1e1cd6e3f86c1ba16057e47fdea5bc7db78b141682a15d72cfa1f3,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.139324788381589,8.13932478838159,WITHIN_WINDOW,"{""solved"": 2035}",0,0,mass_scale_0.9_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed1_se3_wbc.json,mass_scale,0.9,0.0,0.0,0.0013779556621534182
mass_scale_0.9_seed2_pd_nominal_ff,pd_nominal_ff,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,1.7337137478383984,0.38407343390586196,0.7467758533408527,139.0,2110.7532792521433,-2.220446049250313e-16,2,ff748e402ebb97e0f026abd8f5f85ddb2c7ef8ed32af2805f349c7af2c62b00e,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,31.600927800000004,0.2171901543892654,0.33968032691608724,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,179761ed8276178bdfb15107024278f499be2bc64fd3c61919964fe39e11dcfd,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_0.9_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed2_pd_nominal_ff.json,mass_scale,0.9,0.0,0.0,0.032871650743779623
mass_scale_0.9_seed2_pure_pd,pure_pd,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,3.1398828289700176,2.0657881076265183,2.165330314328048,139.0,1296.254128907326,-2.220446049250313e-16,2,ff748e402ebb97e0f026abd8f5f85ddb2c7ef8ed32af2805f349c7af2c62b00e,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,31.600927800000004,0.2171901543892654,0.33968032691608724,fd2034abd04d4ed18006b111c8d32fac663d5590614d99020a9211c84ba31896,179761ed8276178bdfb15107024278f499be2bc64fd3c61919964fe39e11dcfd,1907a840c5daa02986ad14cde905434fd6acec9f99a792d2db5ee10c63a978b6,67aab9c89c1bc9a103f2697f420f4d6999e2f16261bfa4ed35f04c15ce8e35fd,547f7bef2f71bdab0bd2a2e79fb1264a3d628fd3c7d333bb0516dda9ef2a0746,8be60c4f4d4c5b3ec1847f19a5447cdc5bb5a5cec3348b4a1c7537390efa4031,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,mass_scale_0.9_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/mass_scale_0.9_seed2_pure_pd.json,mass_scale,0.9,0.0,0.0,0.032871650743779623
