{'trial_id': 'se3_wbc_70_45', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 45.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.3879999999999586, 'recovery_latency_s': 0.2379999999999587, 'max_torso_error_rad': 0.05392492267032729, 'max_com_displacement_m': 0.05250336860624144, 'max_joint_torque_Nm': 26.88779534089375, 'max_contact_force_N': 288.1245850353839, 'min_friction_margin': 0.5499057378272159, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_60', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 59.99999999999999, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.3799999999999595, 'recovery_latency_s': 0.22999999999995957, 'max_torso_error_rad': 0.051658314787102796, 'max_com_displacement_m': 0.04550852273286517, 'max_joint_torque_Nm': 20.557521284702002, 'max_contact_force_N': 333.18788573855795, 'min_friction_margin': 0.35203128441843323, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_75', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 75.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.391999999999958, 'recovery_latency_s': 0.24199999999995825, 'max_torso_error_rad': 0.0505999783759778, 'max_com_displacement_m': 0.04053506995551858, 'max_joint_torque_Nm': 16.93212136899516, 'max_contact_force_N': 359.5417039512346, 'min_friction_margin': 0.11971626358871579, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_90', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 90.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'SLIP', 'recovered_at_s': 2.3799999999999595, 'recovery_latency_s': 0.22999999999995957, 'max_torso_error_rad': 0.051326521010452104, 'max_com_displacement_m': 0.03776856262860816, 'max_joint_torque_Nm': 22.11110144881627, 'max_contact_force_N': 375.57134041444806, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_105', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 105.00000000000001, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.367999999999961, 'recovery_latency_s': 0.2179999999999609, 'max_torso_error_rad': 0.052575798384534425, 'max_com_displacement_m': 0.03931131362367797, 'max_joint_torque_Nm': 21.98371753147185, 'max_contact_force_N': 376.80031842197155, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_120', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 119.99999999999999, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': 2.403999999999957, 'recovery_latency_s': 0.2539999999999569, 'max_torso_error_rad': 1.423569092517592, 'max_com_displacement_m': 1.1878391415791354, 'max_joint_torque_Nm': 60.92708403417178, 'max_contact_force_N': 388.39092727016344, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_135', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 135.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4303688574156272, 'max_com_displacement_m': 1.1914386392724567, 'max_joint_torque_Nm': 58.23289008061606, 'max_contact_force_N': 315.3457968448696, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_150', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 150.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.434337840999878, 'max_com_displacement_m': 1.1880809416438636, 'max_joint_torque_Nm': 58.92088621665222, 'max_contact_force_N': 347.157645194093, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_165', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 165.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4300736820891582, 'max_com_displacement_m': 1.19230283320619, 'max_joint_torque_Nm': 62.54859789705638, 'max_contact_force_N': 269.16718266478364, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_180', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 180.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4221070955495387, 'max_com_displacement_m': 1.1900178732711744, 'max_joint_torque_Nm': 59.208245942133864, 'max_contact_force_N': 359.19924781960106, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_195', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 195.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4244719654677995, 'max_com_displacement_m': 1.1927008405159731, 'max_joint_torque_Nm': 50.0, 'max_contact_force_N': 275.89804615841666, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_210', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 210.00000000000003, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4255429851218684, 'max_com_displacement_m': 1.185460142905524, 'max_joint_torque_Nm': 57.1359777865306, 'max_contact_force_N': 338.6823053283968, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_225', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 225.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4208790432096328, 'max_com_displacement_m': 1.1879383823602068, 'max_joint_torque_Nm': 74.45207541275818, 'max_contact_force_N': 357.7708586136289, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_240', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 239.99999999999997, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': 2.3959999999999577, 'recovery_latency_s': 0.2459999999999578, 'max_torso_error_rad': 1.4234771279255929, 'max_com_displacement_m': 1.1915964649491695, 'max_joint_torque_Nm': 66.38864685470581, 'max_contact_force_N': 391.027448211581, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_255', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 255.00000000000003, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.37599999999996, 'recovery_latency_s': 0.22599999999996, 'max_torso_error_rad': 0.05249113682382047, 'max_com_displacement_m': 0.03917391360429641, 'max_joint_torque_Nm': 20.549879541285243, 'max_contact_force_N': 380.8541785081104, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_270', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 270.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': False, 'failure_reason': 'SLIP', 'recovered_at_s': 2.3879999999999586, 'recovery_latency_s': 0.2379999999999587, 'max_torso_error_rad': 0.051403212607494975, 'max_com_displacement_m': 0.0377314495041603, 'max_joint_torque_Nm': 22.337570871858908, 'max_contact_force_N': 378.1719802053083, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_285', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 285.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.391999999999958, 'recovery_latency_s': 0.24199999999995825, 'max_torso_error_rad': 0.05032535919921189, 'max_com_displacement_m': 0.040527829996359524, 'max_joint_torque_Nm': 17.12418630106639, 'max_contact_force_N': 356.3827251655436, 'min_friction_margin': 0.11846508393184507, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_300', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 300.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.3799999999999595, 'recovery_latency_s': 0.22999999999995957, 'max_torso_error_rad': 0.051706962693421496, 'max_com_displacement_m': 0.04547505427321593, 'max_joint_torque_Nm': 20.531800925197825, 'max_contact_force_N': 333.0311276133996, 'min_friction_margin': 0.3508850579008519, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_315', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 315.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.391999999999958, 'recovery_latency_s': 0.24199999999995825, 'max_torso_error_rad': 0.05403748467959809, 'max_com_displacement_m': 0.05246407236293086, 'max_joint_torque_Nm': 27.020731468276846, 'max_contact_force_N': 286.42468323043346, 'min_friction_margin': 0.5530566382812829, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_330', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 330.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.391999999999958, 'recovery_latency_s': 0.24199999999995825, 'max_torso_error_rad': 0.05302462348129742, 'max_com_displacement_m': 0.06445134189990037, 'max_joint_torque_Nm': 25.345852966850828, 'max_contact_force_N': 302.62106815360727, 'min_friction_margin': 0.531747648570373, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_70_345', 'controller': 'se3_wbc', 'push_magnitude_N': 70.0, 'push_direction_deg': 345.0, 'push_duration_s': 0.15, 'impulse_Ns': 10.5, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.4079999999999564, 'recovery_latency_s': 0.2579999999999565, 'max_torso_error_rad': 0.05132887751093427, 'max_com_displacement_m': 0.08172819383327358, 'max_joint_torque_Nm': 23.154712412370024, 'max_contact_force_N': 456.1599895784398, 'min_friction_margin': 0.8210719280427987, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.20322246198808921, 'impulse_over_mass_m_s': 0.2990418528154733}
{'trial_id': 'se3_wbc_80_0', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 0.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.6359161812728344, 'max_com_displacement_m': 1.498173804726097, 'max_joint_torque_Nm': 139.0, 'max_contact_force_N': 1982.645599218848, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_15', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 14.999999999999998, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.9642837278900138, 'max_com_displacement_m': 1.5169402114160875, 'max_joint_torque_Nm': 139.0, 'max_contact_force_N': 1447.2279094268279, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_30', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 29.999999999999996, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.455999999999951, 'recovery_latency_s': 0.3059999999999512, 'max_torso_error_rad': 0.057996685167739204, 'max_com_displacement_m': 0.10016826998158818, 'max_joint_torque_Nm': 27.31740722630585, 'max_contact_force_N': 457.5538863772471, 'min_friction_margin': 0.46059220463282424, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_45', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 45.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.3999999999999573, 'recovery_latency_s': 0.24999999999995737, 'max_torso_error_rad': 0.059697610434492905, 'max_com_displacement_m': 0.06649862315927971, 'max_joint_torque_Nm': 30.32084594792008, 'max_contact_force_N': 304.07494249016577, 'min_friction_margin': 0.44639848161271845, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_60', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 59.99999999999999, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': True, 'failure_reason': None, 'recovered_at_s': 2.4079999999999564, 'recovery_latency_s': 0.2579999999999565, 'max_torso_error_rad': 0.05878628366742487, 'max_com_displacement_m': 0.057271459637401656, 'max_joint_torque_Nm': 25.696524035260524, 'max_contact_force_N': 340.8927085570584, 'min_friction_margin': 0.2980859722579683, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_75', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 75.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'SLIP', 'recovered_at_s': 2.4439999999999524, 'recovery_latency_s': 0.2939999999999525, 'max_torso_error_rad': 0.05703024239201134, 'max_com_displacement_m': 0.052135982160505176, 'max_joint_torque_Nm': 22.26340437214429, 'max_contact_force_N': 370.04097564355106, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_90', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 90.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'CONTACT_LOSS', 'recovered_at_s': 2.4359999999999533, 'recovery_latency_s': 0.2859999999999534, 'max_torso_error_rad': 0.05772428088973216, 'max_com_displacement_m': 0.050282831955087044, 'max_joint_torque_Nm': 31.037813605384894, 'max_contact_force_N': 389.9842852033364, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_105', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 105.00000000000001, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'CONTACT_LOSS', 'recovered_at_s': 2.4239999999999546, 'recovery_latency_s': 0.2739999999999547, 'max_torso_error_rad': 0.05879842525805, 'max_com_displacement_m': 0.05113751250193057, 'max_joint_torque_Nm': 27.896617191542994, 'max_contact_force_N': 451.4549043284438, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_120', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 119.99999999999999, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.451783200061821, 'max_com_displacement_m': 1.1804072446616907, 'max_joint_torque_Nm': 76.47957585698286, 'max_contact_force_N': 434.6949522695633, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_135', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 135.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.4254883421457603, 'max_com_displacement_m': 1.187361544019837, 'max_joint_torque_Nm': 56.98851885425092, 'max_contact_force_N': 336.53723681400766, 'min_friction_margin': -2.220446049250313e-16, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
{'trial_id': 'se3_wbc_80_150', 'controller': 'se3_wbc', 'push_magnitude_N': 80.0, 'push_direction_deg': 150.0, 'push_duration_s': 0.15, 'impulse_Ns': 12.0, 'success': False, 'failure_reason': 'FALL', 'recovered_at_s': '', 'recovery_latency_s': '', 'max_torso_error_rad': 1.437766214009104, 'max_com_displacement_m': 1.185509012735544, 'max_joint_torque_Nm': 71.75753430881515, 'max_contact_force_N': 310.3388107502389, 'min_friction_margin': 0.0, 'seed': 0, 'mass_kg': 35.112142000000006, 'force_over_mg': 0.23225424227210198, 'impulse_over_mass_m_s': 0.3417621175033981}
